,CAFO_ID,Cellulose_mean,Cellulose_sum,Cellulose_median,Clay_mean,Clay_sum,Clay_median,EMIT_mean,EMIT_sum,EMIT_median,EOMI1_mean,EOMI1_sum,EOMI1_median,EOMI2_mean,EOMI2_sum,EOMI2_median,EOMI3_mean,EOMI3_sum,EOMI3_median,EOMI4_mean,EOMI4_sum,EOMI4_median,FoliageN_mean,FoliageN_sum,FoliageN_median,Manure_mean,Manure_sum,Manure_median,ManureProj_mean,ManureProj_sum,ManureProj_median,NBR_mean,NBR_sum,NBR_median,NBR2_mean,NBR2_sum,NBR2_median,NDLI_mean,NDLI_sum,NDLI_median,NDMI_mean,NDMI_sum,NDMI_median,NH3_1_mean,NH3_1_sum,NH3_1_median,NH3_2_mean,NH3_2_sum,NH3_2_median,NH3_3_mean,NH3_3_sum,NH3_3_median,NMDI_mean,NMDI_sum,NMDI_median,WVBuiltUp_mean,WVBuiltUp_sum,WVBuiltUp_median,WVImpVeg_mean,WVImpVeg_sum,WVImpVeg_median,WVNonHom_mean,WVNonHom_sum,WVNonHom_median,WVSoil_mean,WVSoil_sum,WVSoil_median,WVWater_mean,WVWater_sum,WVWater_median
55,64.0,0.004383246600627899,0.08766493201255798,0.0033719614148139954,1.303579616546631,26.071592330932617,1.3053020238876343,0.02565709948539734,0.5131419897079468,0.026627112179994583,0.19876508712768554,3.975301742553711,0.2064048945903778,0.37593789100646974,7.5187578201293945,0.3733268976211548,0.2780162811279297,5.560325622558594,0.28248757123947144,0.47641992568969727,9.528398513793945,0.46580564975738525,1.4159591674804688,28.319183349609375,1.4141476154327393,3.266495132446289,65.32990264892578,3.0373969078063965,3.0412979125976562,60.825958251953125,2.9585647583007812,-0.08802034258842469,-1.7604068517684937,-0.09902936220169067,0.12454251050949097,2.4908502101898193,0.1218326985836029,0.01338474452495575,0.267694890499115,0.0141862528398633,-0.14308198690414428,-2.8616397380828857,-0.1319720447063446,2.014958381652832,40.29916763305664,2.0155367851257324,2.0596603393554687,41.193206787109375,2.059112548828125,1.9088077545166016,38.17615509033203,1.908308506011963,0.5300668239593506,10.601336479187012,0.53515625,-0.5354737758636474,-10.70947551727295,-0.535398542881012,0.361318302154541,7.22636604309082,0.35681289434432983,0.5354737758636474,10.70947551727295,0.535398542881012,-0.10361037254333497,-2.072207450866699,-0.10296712815761566,-0.6824330806732177,-13.648661613464355,-0.6723409295082092
56,65.0,0.0016253453546336719,0.04550966992974281,-0.005128554999828339,1.241300174168178,34.756404876708984,1.209787130355835,0.03588349904332842,1.0047379732131958,0.03759154677391052,0.1513861928667341,4.238813400268555,0.15691733360290527,0.25802482877458843,7.224695205688477,0.28859809041023254,0.20593336650303432,5.766134262084961,0.22469782829284668,0.3439766338893345,9.631345748901367,0.3417920470237732,1.2306855065482003,34.45919418334961,1.2350517511367798,2.371423993791853,66.39987182617188,2.388962507247925,2.2071830204554965,61.801124572753906,2.295961380004883,-0.06155043414660862,-1.7234121561050415,-0.07809089869260788,0.0973546930721828,2.725931406021118,0.0837092325091362,0.010317046727452959,0.28887730836868286,0.007976642809808254,-0.09398628132683891,-2.6316158771514893,-0.07111041247844696,2.0061898912702287,56.173316955566406,2.005681037902832,2.056598663330078,57.58476257324219,2.0554871559143066,1.9107633318219865,53.501373291015625,1.9151713848114014,0.6584967204502651,18.437908172607422,0.7316722273826599,-0.5093351091657367,-14.261383056640625,-0.5101611614227295,0.24379478182111466,6.826253890991211,0.23104605078697205,0.5093351091657367,14.261383056640625,0.5101611614227295,-0.10290855169296265,-2.881439447402954,-0.09566692262887955,-0.6035607882908413,-16.899702072143555,-0.5927196741104126
57,66.0,0.011348754167556763,0.24967259168624878,0.014610491693019867,1.3032710335471414,28.67196273803711,1.306725025177002,0.0298054272478277,0.6557193994522095,0.02684827893972397,0.15178431164134631,3.339254856109619,0.18641114234924316,0.3032627755945379,6.671781063079834,0.3256988525390625,0.21744041009382767,4.783689022064209,0.24795737862586975,0.4110107855363326,9.042237281799316,0.4263262450695038,1.3494572205977007,29.688058853149414,1.3567924499511719,2.667498155073686,58.684959411621094,2.805300235748291,1.9625916914506392,43.17701721191406,2.075758218765259,-0.03952330079945651,-0.8695126175880432,-0.08497929573059082,0.12524532188068738,2.755397081375122,0.12452313303947449,0.012854451482946222,0.2827979326248169,0.013280177488923073,-0.11877425150437788,-2.6130335330963135,-0.12110547721385956,2.009918039495295,44.218196868896484,2.009711265563965,2.0652521306818183,45.435546875,2.0673110485076904,1.904854340986772,41.906795501708984,1.9046679735183716,0.5217383558099921,11.478243827819824,0.5238667726516724,-0.5073503147472035,-11.161706924438477,-0.5103932619094849,0.3226459893313321,7.098211765289307,0.33067619800567627,0.5073503147472035,11.161706924438477,0.5103932619094849,-0.09572921015999535,-2.1060426235198975,-0.09709479659795761,-0.6397014964710582,-14.073432922363281,-0.6535581350326538
58,67.0,0.01003747433423996,0.3211991786956787,0.007331762462854385,1.2808011770248413,40.98563766479492,1.2505064010620117,0.033960603177547455,1.0867393016815186,0.03494640439748764,0.1301668882369995,4.165340423583984,0.167392760515213,0.27601805329322815,8.8325777053833,0.2930823564529419,0.19444045424461365,6.222094535827637,0.22475624084472656,0.3761173486709595,12.035755157470703,0.38840028643608093,1.343095064163208,42.979042053222656,1.260131597518921,2.412574052810669,77.2023696899414,2.5131068229675293,1.5488715171813965,49.56388854980469,2.5100655555725098,-0.025697210803627968,-0.822310745716095,-0.08043499290943146,0.11466695368289948,3.669342517852783,0.10375465452671051,0.012562107294797897,0.4019874334335327,0.012056615203619003,-0.09406612813472748,-3.0101161003112793,-0.09767873585224152,2.0067853927612305,64.21713256835938,2.004293441772461,2.058547019958496,65.87350463867188,2.0557966232299805,1.9150893688201904,61.282859802246094,1.9162561893463135,0.5860608220100403,18.75394630432129,0.6105262041091919,-0.5303986072540283,-16.972755432128906,-0.5371294021606445,0.2940290570259094,9.408929824829102,0.26785117387771606,0.5303986072540283,16.972755432128906,0.5371294021606445,-0.10732242465019226,-3.4343175888061523,-0.1087958887219429,-0.6429626941680908,-20.574806213378906,-0.631049633026123
59,68.0,0.008621112296455785,0.49140340089797974,0.009849920868873596,1.3225721392715186,75.38661193847656,1.3016819953918457,0.022391120592753094,1.2762938737869263,0.021197201684117317,0.13476211146304481,7.681440353393555,0.16361354291439056,0.29736689517372533,16.949913024902344,0.31238222122192383,0.2020932582386753,11.519315719604492,0.22037026286125183,0.40987336008172287,23.362781524658203,0.4203019142150879,1.4486581902754934,82.57351684570312,1.3906688690185547,2.580621552049068,147.09542846679688,2.4973249435424805,2.4782393606085527,141.2596435546875,2.4973249435424805,-0.013175067148710551,-0.7509788274765015,-0.06116516515612602,0.13255253172757334,7.55549430847168,0.1316487342119217,0.016563189657110917,0.9441018104553223,0.018183743581175804,-0.10940632903785036,-6.236160755157471,-0.1183418408036232,2.018339725962856,115.04536437988281,2.015634298324585,2.0722728528474508,118.11955261230469,2.0773580074310303,1.904637386924342,108.5643310546875,1.9046850204467773,0.5256620039019668,29.96273422241211,0.48460233211517334,-0.5341857107062089,-30.448585510253906,-0.5414074659347534,0.3327588533100329,18.967254638671875,0.3456963002681732,0.5341857107062089,30.448585510253906,0.5414074659347534,-0.10201401459543329,-5.814798831939697,-0.10211792588233948,-0.6655960083007812,-37.93897247314453,-0.6826525330543518
60,69.0,0.00842132344841957,0.08421323448419571,0.01018676906824112,1.2913082122802735,12.913082122802734,1.2875354290008545,0.028801938891410826,0.2880193889141083,0.028255339711904526,0.16314496994018554,1.6314496994018555,0.1777622103691101,0.3509660720825195,3.5096607208251953,0.3539223074913025,0.2432175636291504,2.432175636291504,0.2515381872653961,0.4541816234588623,4.541816234588623,0.459128737449646,1.419807243347168,14.19807243347168,1.4077646732330322,2.9372119903564453,29.372119903564453,2.9815118312835693,2.6918498992919924,26.918498992919922,2.96492075920105,-0.05269855260848999,-0.5269855260848999,-0.06692876666784286,0.12274011373519897,1.2274011373519897,0.1251850575208664,0.014764243364334106,0.14764243364334106,0.015118204057216644,-0.14139314889907836,-1.4139314889907837,-0.1515522599220276,2.0164905548095704,20.164905548095703,2.014864444732666,2.06457462310791,20.6457462310791,2.0657124519348145,1.9071853637695313,19.071853637695312,1.909168004989624,0.5319135189056396,5.3191351890563965,0.5250441431999207,-0.5128198623657226,-5.128198623657227,-0.5101315975189209,0.3656099081039429,3.6560990810394287,0.36885330080986023,0.5128198623657226,5.128198623657227,0.5101315975189209,-0.10067287683486939,-1.0067287683486938,-0.10490311682224274,-0.6677181720733643,-6.677181720733643,-0.6654804348945618
61,70.0,0.013568545381228128,0.6512901782989502,0.01366107165813446,1.2945135434468586,62.13665008544922,1.32636559009552,0.028291332225004833,1.357983946800232,0.026422258466482162,0.1260223388671875,6.049072265625,0.14097526669502258,0.2635391354560852,12.64987850189209,0.2708073854446411,0.18484403689702353,8.872513771057129,0.2008320391178131,0.37210309505462646,17.86094856262207,0.3887324333190918,1.339351971944173,64.28889465332031,1.3304671049118042,2.338555653889974,112.25067138671875,2.3374104499816895,2.0818607012430825,99.92931365966797,2.1323883533477783,-0.011993853996197382,-0.5757049918174744,-0.03168901801109314,0.12361219525337219,5.933385372161865,0.13533413410186768,0.016326966385046642,0.7836943864822388,0.013494132086634636,-0.08480201164881389,-4.070496559143066,-0.09381923079490662,2.0102715492248535,96.49303436279297,2.0082170963287354,2.0748098691304526,99.59087371826172,2.0772876739501953,1.901781717936198,91.2855224609375,1.9004008769989014,0.5506414572397867,26.430789947509766,0.5383245348930359,-0.5276700258255005,-25.328161239624023,-0.5230588912963867,0.29199649890263873,14.01583194732666,0.2975054383277893,0.5276700258255005,25.328161239624023,0.5230588912963867,-0.09651985764503479,-4.63295316696167,-0.09790410846471786,-0.6324976285298666,-30.359886169433594,-0.6345633268356323
62,71.0,0.00551503504577436,0.10478566586971283,0.005950301885604858,1.3427636999832957,25.512510299682617,1.355883002281189,0.02674606913014462,0.5081753134727478,0.024102838709950447,0.13184165954589844,2.5049915313720703,0.13884685933589935,0.2674169289438348,5.080921649932861,0.2541797459125519,0.19057070581536545,3.6208434104919434,0.19009128212928772,0.39340194902921977,7.474637031555176,0.38423383235931396,1.3639713086579974,25.915454864501953,1.3134129047393799,2.3703892356471012,45.03739547729492,2.2805280685424805,0.4701791562532124,8.933403968811035,2.0810937881469727,0.0010031563671011674,0.01905997097492218,-0.007953627966344357,0.1434661965621145,2.725857734680176,0.15428169071674347,0.0175530847750212,0.33350861072540283,0.018338458612561226,-0.11037653370907433,-2.097154140472412,-0.11288256198167801,2.0216923763877466,38.41215515136719,2.0230512619018555,2.0731277465820312,39.389427185058594,2.075906991958618,1.9062130576685856,36.218048095703125,1.9067184925079346,0.5090032376741108,9.671061515808105,0.4694726765155792,-0.5159459365041632,-9.802972793579102,-0.5105757713317871,0.31803294232017115,6.042625904083252,0.311006098985672,0.5159459365041632,9.802972793579102,0.5105757713317871,-0.09842954183879651,-1.8701612949371338,-0.10205990076065063,-0.6427108865035208,-12.211506843566895,-0.6405470371246338
63,72.0,0.010391255742625186,0.19743385910987854,0.015342116355895996,1.2476413124486019,23.705184936523438,1.2661672830581665,0.032968910116898384,0.6264092922210693,0.03163597732782364,0.152230325498079,2.892376184463501,0.17586193978786469,0.2644782066345215,5.025085926055908,0.28681015968322754,0.20484108673898796,3.8919806480407715,0.22949345409870148,0.357031270077354,6.783594131469727,0.3653009533882141,1.2565331710012335,23.874130249023438,1.2718654870986938,2.4148935016832853,45.88297653198242,2.483794927597046,2.102928964715255,39.955650329589844,2.0533509254455566,-0.056274627384386565,-1.0692179203033447,-0.08183476328849792,0.10432590936359606,1.9821922779083252,0.11194516718387604,0.01131895341371235,0.21506011486053467,0.012487859465181828,-0.09393173769900673,-1.784703016281128,-0.09919441491365433,2.0056738602487663,38.10780334472656,2.0080013275146484,2.071299101177015,39.35468292236328,2.075307607650757,1.9128939979954769,36.34498596191406,1.9124358892440796,0.591874172813014,11.245609283447266,0.5627588629722595,-0.5039747137772409,-9.575519561767578,-0.5058372616767883,0.2549667860332288,4.844368934631348,0.2559639811515808,0.5039747137772409,9.575519561767578,0.5058372616767883,-0.09858406217474687,-1.8730971813201904,-0.10117892920970917,-0.6071293479517886,-11.535457611083984,-0.6389605402946472
64,73.0,0.010297221403855543,0.6693193912506104,0.009032443165779114,1.2858024010291467,83.57715606689453,1.2909739017486572,0.03086369587824895,2.0061402320861816,0.029883282259106636,0.10422435907217173,6.774583339691162,0.14684446156024933,0.24858058049128606,16.157737731933594,0.26799488067626953,0.16554401104266828,10.760360717773438,0.19623732566833496,0.3525155287522536,22.913509368896484,0.35987845063209534,1.3597362811748799,88.38285827636719,1.2700918912887573,2.1459747314453126,139.4883575439453,2.2007834911346436,1.4666961669921874,95.33525085449219,2.288093090057373,0.004162419759310209,0.2705572843551636,-0.055358562618494034,0.11575276301457332,7.523929595947266,0.1206522285938263,0.013870727098905123,0.901597261428833,0.014717644080519676,-0.07868863619290865,-5.1147613525390625,-0.08339288830757141,2.0094855675330527,130.61656188964844,2.0056214332580566,2.0629065880408652,134.08892822265625,2.062077522277832,1.9114823561448318,124.24635314941406,1.9135305881500244,0.5889049823467548,38.27882385253906,0.5934783816337585,-0.5304203913762019,-34.477325439453125,-0.5376776456832886,0.28473287729116586,18.50763702392578,0.274284690618515,0.5304203913762019,34.477325439453125,0.5376776456832886,-0.09816257036649263,-6.3805670738220215,-0.10300633311271667,-0.6366838895357572,-41.38445281982422,-0.6469688415527344
65,74.0,0.009104998161395391,0.10925997793674469,0.007188685238361359,1.2804721196492512,15.365665435791016,1.2601624727249146,0.037219626208146415,0.44663551449775696,0.03716946393251419,0.10661082466443379,1.2793298959732056,0.16474977135658264,0.2666700482368469,3.200040578842163,0.2867850661277771,0.17588428656260172,2.1106114387512207,0.2265883982181549,0.36855300267537433,4.422636032104492,0.37541428208351135,1.3690433502197266,16.42852020263672,1.3487530946731567,2.2400312423706055,26.880374908447266,2.477346897125244,1.9917505582173665,23.9010066986084,1.781127691268921,0.0011562307675679524,0.01387476921081543,-0.04955005645751953,0.1144176721572876,1.3730120658874512,0.10736972093582153,0.01152006909251213,0.13824082911014557,0.011941433884203434,-0.08461230993270874,-1.0153477191925049,-0.10000632703304291,2.0046143531799316,24.05537223815918,2.003352165222168,2.063025792439779,24.756309509277344,2.0626282691955566,1.9156403541564941,22.98768424987793,1.918388843536377,0.5922138690948486,7.106566429138184,0.6071088314056396,-0.49898672103881836,-5.98784065246582,-0.5063515901565552,0.30416276057561237,3.6499531269073486,0.3267057538032532,0.49898672103881836,5.98784065246582,0.5063515901565552,-0.09232587615648906,-1.1079105138778687,-0.0960787907242775,-0.6180168390274048,-7.416202068328857,-0.6192678213119507
66,75.0,-0.00999419018626213,-0.03997676074504852,-0.01049167662858963,1.1141862869262695,4.456745147705078,1.12092924118042,0.05674373358488083,0.22697493433952332,0.05470713973045349,0.15095070004463196,0.6038028001785278,0.14179766178131104,0.27771541476249695,1.1108616590499878,0.2726297676563263,0.21876844763755798,0.8750737905502319,0.2126912623643875,0.3111666142940521,1.2446664571762085,0.31399059295654297,1.1971356868743896,4.788542747497559,1.2148489952087402,2.285444736480713,9.141778945922852,2.238339424133301,2.0597875118255615,8.239150047302246,2.1194067001342773,-0.11195263266563416,-0.4478105306625366,-0.09976787865161896,0.036549437791109085,0.14619775116443634,0.03902910649776459,0.0011413595639169216,0.0045654382556676865,9.332201443612576e-06,-0.05446866899728775,-0.217874675989151,-0.0535261407494545,2.0096073150634766,8.038429260253906,2.0077364444732666,2.0334787368774414,8.133914947509766,2.033681869506836,1.9250311851501465,7.700124740600586,1.9235718250274658,0.89519202709198,3.58076810836792,0.8775417804718018,-0.4107242226600647,-1.6428968906402588,-0.4142518937587738,0.18725553154945374,0.7490221261978149,0.1954340785741806,0.4107242226600647,1.6428968906402588,0.4142518937587738,-0.07564741373062134,-0.30258965492248535,-0.07480844110250473,-0.4930340647697449,-1.9721362590789795,-0.4995984733104706
67,76.0,-0.008112207732417366,-0.17846857011318207,-0.007711000740528107,1.2074910944158381,26.564804077148438,1.197767734527588,0.03768772157755765,0.8291298747062683,0.036783367395401,0.144357291134921,3.1758604049682617,0.1362786591053009,0.2879747910933061,6.335445404052734,0.25792086124420166,0.21692473238164728,4.77234411239624,0.18549132347106934,0.357607516375455,7.86736536026001,0.3427913784980774,1.3128983757712624,28.883764266967773,1.2545757293701172,2.417350075461648,53.18170166015625,2.092698574066162,2.5845713181929155,56.86056900024414,2.4336040019989014,-0.0693748105656017,-1.5262458324432373,-0.05210842937231064,0.07696095921776512,1.6931411027908325,0.07622180879116058,0.004723634232174267,0.10391995310783386,0.006398071069270372,-0.07269236174496738,-1.5992319583892822,-0.0696011483669281,2.0136519345370205,44.30034255981445,2.011225700378418,2.0374190590598364,44.823219299316406,2.039158821105957,1.922475814819336,42.29446792602539,1.922067642211914,0.7594761414961382,16.70847511291504,0.7369122505187988,-0.4437811157920144,-9.763184547424316,-0.4395071268081665,0.2507744919170033,5.517038822174072,0.2370816022157669,0.4437811157920144,9.763184547424316,0.4395071268081665,-0.0708197138526223,-1.5580337047576904,-0.07333327829837799,-0.5539033629677512,-12.185873985290527,-0.5424718856811523
68,77.0,0.007001960277557373,0.035009801387786865,0.007827073335647583,1.265605354309082,6.32802677154541,1.2783046960830688,0.031702131032943726,0.15851065516471863,0.030339621007442474,0.17243788242340088,0.8621894121170044,0.17485661804676056,0.3425538778305054,1.7127693891525269,0.3371525704860687,0.249312162399292,1.24656081199646,0.24219101667404175,0.4355144023895264,2.177572011947632,0.44266653060913086,1.3639135360717773,6.819567680358887,1.370604157447815,2.8504817962646483,14.252408981323242,2.8070545196533203,2.8504817962646483,14.252408981323242,2.8070545196533203,-0.07344468235969544,-0.3672234117984772,-0.08062607795000076,0.10953847169876099,0.5476923584938049,0.11629802733659744,0.01087515652179718,0.0543757826089859,0.011594802141189575,-0.11972347497940064,-0.5986173748970032,-0.1216597780585289,2.011338233947754,10.05669116973877,2.0106899738311768,2.0619998931884767,10.309999465942383,2.068335771560669,1.9179357528686523,9.589678764343262,1.9167554378509521,0.5694173812866211,2.8470869064331055,0.5307678580284119,-0.5217933654785156,-2.608966827392578,-0.5240509510040283,0.3285378456115723,1.6426892280578613,0.3332446813583374,0.5217933654785156,2.608966827392578,0.5240509510040283,-0.09923276901245118,-0.49616384506225586,-0.10303333401679993,-0.6561676502227783,-3.2808382511138916,-0.6669047474861145
69,78.0,0.007363903980988722,0.1914615035057068,0.005385905504226685,1.301977304311899,33.851409912109375,1.297988772392273,0.03228811346567594,0.8394909501075745,0.028543949127197266,0.1350778341293335,3.512023687362671,0.13760444521903992,0.2646565070519081,6.881069183349609,0.2656008005142212,0.19140184842623198,4.976448059082031,0.19863662123680115,0.37280794290395886,9.69300651550293,0.3762807846069336,1.320867685171274,34.342559814453125,1.3298115730285645,2.423046405498798,62.99920654296875,2.2841994762420654,2.423046405498798,62.99920654296875,2.2841994762420654,-0.020684684698398296,-0.5378018021583557,-0.036414533853530884,0.12276379878704365,3.1918587684631348,0.12240441143512726,0.019421953421372633,0.5049707889556885,0.013074939139187336,-0.10174169907203087,-2.6452841758728027,-0.10379498451948166,2.0134253868689904,52.34906005859375,2.0138862133026123,2.0673499474158654,53.7510986328125,2.0586512088775635,1.8997230529785156,49.392799377441406,1.9087741374969482,0.5559921264648438,14.455795288085938,0.5605728030204773,-0.49716634016770583,-12.926324844360352,-0.5119885206222534,0.29087162017822266,7.562662124633789,0.3024643063545227,0.49716634016770583,12.926324844360352,0.5119885206222534,-0.09499925833482009,-2.4699807167053223,-0.10005854070186615,-0.6102477587186373,-15.86644172668457,-0.6408741474151611
70,79.0,0.004435214834908645,0.10644515603780746,0.004463769495487213,1.1978247960408528,28.74779510498047,1.202534794807434,0.034866745273272194,0.8368018865585327,0.032946810126304626,0.1373287240664164,3.295889377593994,0.1372670829296112,0.2976469000180562,7.14352560043335,0.29171687364578247,0.21064398686091104,5.055455684661865,0.20457102358341217,0.36874715487162274,8.849931716918945,0.36987465620040894,1.2917696634928386,31.002471923828125,1.3135707378387451,2.492708206176758,59.82499694824219,2.405789375305176,2.492708206176758,59.82499694824219,2.405789375305176,-0.06315937638282776,-1.5158250331878662,-0.0713294968008995,0.08085671067237854,1.940561056137085,0.08171169459819794,0.0056036897003650665,0.1344885528087616,0.006248130463063717,-0.10457374652226765,-2.509769916534424,-0.10108420997858047,2.0083300272623696,48.199920654296875,2.008862257003784,2.0613099733988443,49.471439361572266,2.0586681365966797,1.9241964022318523,46.18071365356445,1.9246385097503662,0.673648993174235,16.16757583618164,0.6795057058334351,-0.4618748426437378,-11.084996223449707,-0.4649176597595215,0.28547336657842,6.85136079788208,0.2785722315311432,0.4618748426437378,11.084996223449707,0.4649176597595215,-0.09336733818054199,-2.240816116333008,-0.0955934002995491,-0.5862982273101807,-14.071157455444336,-0.5815457105636597
71,80.0,0.005721927620470524,0.04577542096376419,0.006705120205879211,1.2858363389968872,10.286690711975098,1.300602674484253,0.04007313400506973,0.32058507204055786,0.04104907810688019,0.12183597683906555,0.9746878147125244,0.10266683995723724,0.290263831615448,2.322110652923584,0.27627241611480713,0.19562257826328278,1.5649806261062622,0.18167893588542938,0.3911035656929016,3.128828525543213,0.38788461685180664,1.365196704864502,10.921573638916016,1.3831794261932373,2.415466785430908,19.323734283447266,2.211517810821533,2.415466785430908,19.323734283447266,2.211517810821533,-0.013116367161273956,-0.10493093729019165,-0.011562256142497063,0.11528787761926651,0.9223030209541321,0.12380814552307129,0.0137185612693429,0.1097484901547432,0.014472505077719688,-0.10411933064460754,-0.8329546451568604,-0.09727780520915985,2.0132431983947754,16.105945587158203,2.013484477996826,2.0643978118896484,16.515182495117188,2.0671615600585938,1.9128522872924805,15.302818298339844,1.908715009689331,0.5801777839660645,4.641422271728516,0.5346500277519226,-0.47284916043281555,-3.7827932834625244,-0.4726918339729309,0.32271021604537964,2.581681728363037,0.3364410996437073,0.47284916043281555,3.7827932834625244,0.4726918339729309,-0.08850355446338654,-0.7080284357070923,-0.08348759263753891,-0.6050335764884949,-4.840268611907959,-0.5926098823547363
72,81.0,0.007712108247420367,0.13110584020614624,0.010500624775886536,1.2951904745662914,22.018238067626953,1.2845356464385986,0.03259245437734267,0.5540717244148254,0.030375609174370766,0.08805455881006577,1.4969274997711182,0.1309044063091278,0.2893637769362506,4.91918420791626,0.3010886609554291,0.16904635990367217,2.8737881183624268,0.19970642030239105,0.3935752756455365,6.690779685974121,0.40381374955177307,1.546551087323357,26.29136848449707,1.3610498905181885,2.2371013865751377,38.030723571777344,2.446565628051758,1.7356215084300322,29.505565643310547,1.7593048810958862,0.02030705353792976,0.3452199101448059,0.005391472484916449,0.11843239559846766,2.01335072517395,0.1179964616894722,0.014414775020935956,0.24505117535591125,0.014781641773879528,-0.09212540177737966,-1.566131830215454,-0.0815330520272255,2.0136135325712314,34.23143005371094,2.0087711811065674,2.066920785342946,35.13765335083008,2.064724922180176,1.9135304619284237,32.5300178527832,1.9115511178970337,0.5876808727488798,9.990574836730957,0.5964402556419373,-0.5079768124748679,-8.635605812072754,-0.5178290009498596,0.3470018891727223,5.899032115936279,0.32745125889778137,0.5079768124748679,8.635605812072754,0.5178290009498596,-0.08796573386472814,-1.4954174757003784,-0.09853071719408035,-0.6518085143145393,-11.080744743347168,-0.6598430275917053
73,82.0,0.007174692220158047,0.12914445996284485,0.005999244749546051,1.299462530348036,23.39032554626465,1.3188669681549072,0.03325463003582425,0.5985833406448364,0.02962901070713997,0.12603905465867785,2.268702983856201,0.1413266956806183,0.3362305959065755,6.052150726318359,0.3317720293998718,0.2122189203898112,3.8199405670166016,0.2171638309955597,0.4371124903361003,7.868024826049805,0.43003684282302856,1.4853011237250433,26.73542022705078,1.4024856090545654,2.6569050682915583,47.82429122924805,2.544001340866089,2.6569050682915583,47.82429122924805,2.544001340866089,-0.01684274110529158,-0.3031693398952484,-0.046573419123888016,0.11996632152133518,2.159393787384033,0.1268613189458847,0.014429168568717109,0.25972503423690796,0.01425088755786419,-0.11274947060479058,-2.0294904708862305,-0.09857434034347534,2.015914069281684,36.28645324707031,2.0147151947021484,2.0619078742133246,37.114341735839844,2.059206962585449,1.9112434387207031,34.402381896972656,1.9117110967636108,0.5688467025756836,10.239240646362305,0.5586588382720947,-0.5159047974480523,-9.286286354064941,-0.5198202133178711,0.366287973192003,6.593183517456055,0.36861518025398254,0.5159047974480523,9.286286354064941,0.5198202133178711,-0.0898238288031684,-1.6168289184570312,-0.09025754034519196,-0.6580603917439779,-11.845087051391602,-0.6739709377288818
74,83.0,0.00493957723180453,0.05927492678165436,0.0072005316615104675,1.2826687494913738,15.392024993896484,1.2727649211883545,0.033747260769208275,0.40496712923049927,0.03223292529582977,0.1538180112838745,1.8458161354064941,0.1755039095878601,0.3503764867782593,4.204517841339111,0.3498367369174957,0.23816555738449097,2.8579866886138916,0.2570379078388214,0.4433377186457316,5.320052623748779,0.44304704666137695,1.4510920842488606,17.413105010986328,1.4454210996627808,2.8543408711751304,34.25209045410156,2.8238587379455566,2.851405143737793,34.216861724853516,2.8238587379455566,-0.05120225250720978,-0.6144270300865173,-0.041294507682323456,0.11186476548512776,1.3423771858215332,0.09971480816602707,0.011533151070276896,0.13839781284332275,0.011120541021227837,-0.11129963397979736,-1.3355956077575684,-0.10132410377264023,2.0145559310913086,24.174671173095703,2.0136876106262207,2.0621134440104165,24.745361328125,2.0598745346069336,1.911760648091634,22.94112777709961,1.9120802879333496,0.5807648102442423,6.969177722930908,0.6187067627906799,-0.5079792737960815,-6.0957512855529785,-0.5124424695968628,0.3508509000142415,4.210210800170898,0.35263895988464355,0.5079792737960815,6.0957512855529785,0.5124424695968628,-0.09649523099263509,-1.157942771911621,-0.09702745079994202,-0.6498281955718994,-7.797938346862793,-0.662298321723938
75,84.0,0.006508623560269673,0.07810348272323608,0.006417006254196167,1.2859168847401936,15.431002616882324,1.2919490337371826,0.04184716443220774,0.5021659731864929,0.04008811339735985,0.09487358729044597,1.1384830474853516,0.09500742703676224,0.25438640515009564,3.0526368618011475,0.25213170051574707,0.16194868087768555,1.9433841705322266,0.16304537653923035,0.35616568724314374,4.273988246917725,0.34691357612609863,1.3649509747823079,16.379411697387695,1.3245372772216797,2.0729764302571616,24.875717163085938,2.043058395385742,1.9581152598063152,23.49738311767578,1.9362494945526123,0.011657942086458206,0.13989530503749847,-0.004152811598032713,0.11281314492225647,1.3537577390670776,0.11951585114002228,0.018131521840890247,0.21757826209068298,0.016578219830989838,-0.07876192033290863,-0.9451430439949036,-0.09025421738624573,2.0162304242451987,24.194765090942383,2.016266107559204,2.063629627227783,24.7635555267334,2.0667624473571777,1.8977622985839844,22.773147583007812,1.9000966548919678,0.6180601119995117,7.416721343994141,0.5614728927612305,-0.5042579174041748,-6.051095008850098,-0.5191398859024048,0.2977113127708435,3.572535753250122,0.277538001537323,0.5042579174041748,6.051095008850098,0.5191398859024048,-0.08962916334470113,-1.0755499601364136,-0.0936073362827301,-0.6111413240432739,-7.333695888519287,-0.6255719661712646
